,M13-1,M13-7,M13-16,M13-18,M13-23,M13-25,M13-30,M13-33,M13-35,M13-40,M13-43,M13-45,M13-47,M13-49,UC179,UC21,UC397,UC264,UC220,UC51,UC222,UC13,UC30,UC99,UC95,UC338,UC100,UC54,UC56,UC384,UC43,UC98,UC50,UC129,UC77,UC357
ENSG00000070269,-1.875144740506783,-0.9727859661615705,-1.0796781045525263,-1.2613367187933433,-0.9760960712309539,-0.9694006509528901,-2.7248406069614513,-0.966882404034263,-1.517864202715216,-0.9776095854588418,-0.9776095854588416,-1.023945605895193,-1.0282021627568567,-1.1103771858745737,-0.9754154216821369,-1.2029604721372837,-1.6406265243647884,-0.9733345912486661,-1.572250241949134,-3.156161376452274,-0.9750382768795024,-3.5274064423194913,-1.1418066475932065,-1.4085788287274728,-2.693257698862043,-1.0772684660428784,-0.9820054462515475,-0.9689141666658813,-0.9830186805466485,-0.9781390058251136,-1.4281089303292778,-0.9738959113433214,-0.989498223277633,-1.0290153974728866,-0.9685522093980421,-0.982577063707638
ENSG00000070366,-1.5008245111493488,-0.969885785229058,-1.164328901681668,-1.1161587050570112,-1.6392679575089837,-1.0129316837080231,-0.9784681144418276,-1.2807158255706104,-0.969885785229058,-2.1198351711444317,-1.0231796499703811,-0.9785446985395063,-1.2097028140216666,-2.0775566920767057,-0.9599917369258844,-0.9700814046241877,-1.0892488868537524,-0.9698857852290578,-0.9621508463588067,-1.6292180279786215,-1.2035737254880137,-0.9758880584744467,-1.357686182206667,-0.9767096198658966,-1.0086022123283884,-0.9698857852290581,-0.9747800809924432,-0.9738410026174089,-0.9587471258534712,-1.0256126743724474,-1.0288390429133236,-0.9636389641924549,-1.6936311563406352,-1.0927266760836318,-0.9775925063662154,-1.0880364919303303
ENSG00000070367,-0.9539074066567949,-1.0074892263713362,-2.337590001519087,-1.5100889190545392,-0.9598979785066822,-0.9499070879858446,-1.0195144251433388,-1.2567380007196047,-1.0660439891672957,-0.9913786294265297,-1.0720456460442915,-0.9546936054530628,-0.9489162790837519,-1.3209008525328492,-1.1628981533129223,-1.220934347890402,-1.1324181544986351,-0.9742534821162045,-0.9635737038843356,-1.6424027862011994,-0.9529917382387124,-1.0117302075702312,-0.9836814565390872,-1.010285124236614,-1.4278345555096563,-1.9055486008277274,-0.9789765837469551,-0.9599318850221877,-1.0587538421417204,-0.9869554373129201,-1.4308759437541023,-0.9657142448806116,-1.0174470518877798,-1.1435444420812428,-0.9545047387974414,-1.122125315120877
ENSG00000070371,-1.0145697227405093,-1.142959975722404,-1.3853405679651316,-1.0552803113916909,-1.0160227226309861,-0.9803173763423624,-1.431879978470754,-0.9771544572868451,-0.9477251300599077,-0.9519807229030753,-1.2443818596248142,-1.8941188451807567,-0.9502593901216079,-1.134569427858803,-1.006344865538668,-1.4216179902724775,-0.9864882383720064,-0.9798015934881292,-1.0653267827924913,-1.8508088067210529,-0.978681623389987,-1.1941111707310597,-2.559242628454762,-0.9883550160988678,-1.024601845422052,-2.063669658537831,-0.9799758717108654,-0.9742466079405334,-0.9492824173635345,-1.0981687247083602,-1.1904498392029992,-0.9756974157573838,-0.9665930933924084,-1.0124757541686686,-0.9720383550408955,-1.1233400684939316
ENSG00000070404,-1.267086437406025,-1.0294154825516881,-3.035865583072638,-1.0512018791623885,-0.9613818289545485,-1.4549609117385613,-0.9754630550342878,-0.963124229228363,-1.3151406716674396,-0.9801484823304858,-0.9904130336326059,-0.9920781657639729,-1.0543373705325674,-0.9891196516228138,-2.1151891631005886,-1.0340036169906963,-1.0808019471436952,-0.9871696717112659,-1.2174620546296788,-0.9864974118857915,-1.2917643241884467,-1.5490717423951872,-0.9581900648250187,-0.952264370968493,-2.1443717855618463,-1.1451019756432763,-1.234233094540103,-0.9640237769263248,-0.9625058233673232,-2.640811601681295,-0.9596822063541849,-0.9740946669528432,-1.8020789507122945,-0.9891810750778637,-0.9624315403425061,-3.075972848024051
ENSG00000070413,-1.0333069749233412,-0.9507999230448474,-1.1505190397959695,-0.9717486930307662,-0.9819239637504713,-1.2491121616551157,-1.0466627587795478,-1.1128757202833675,-0.9510263040872265,-0.9744643805545481,-0.987811972740525,-0.9709764796678932,-1.0145162613348182,-0.9802188279753847,-1.1419405846575545,-0.9604330816246615,-1.2571888872283672,-0.9469885856562824,-1.96062135808369,-1.0009777732323,-0.9618489746202407,-1.277897796838726,-1.3686264216470234,-0.9975833665495729,-1.3731384049566704,-0.9974448530321954,-1.0453183761380838,-0.9706935470185583,-0.9494346420374447,-1.7254101943630253,-1.2663008505604672,-0.9461189374042531,-1.437240799411954,-1.1386476509034082,-1.0027180547444312,-1.1020365620016057
ENSG00000070423,-1.6734948978049402,-0.9819374700080694,-0.9808057179383697,-1.0055916012245287,-0.9873299564021234,-1.0711865712644033,-0.9948806877785767,-0.9787434997518123,-0.9844819720417816,-0.983565764186554,-0.981419675381777,-0.9819214951711486,-0.9827685130327911,-5.150534297917772,-1.0648238555694023,-1.015836206453841,-1.7413703300087604,-1.2786659156935118,-1.518464412684297,-1.0291545242189575,-0.9840750811443482,-1.9075174858947512,-0.9888907289034077,-2.5605725897689693,-1.28700633306576,-0.9889460911962041,-0.9893495054306903,-0.9806382213064191,-1.7148794934200235,-1.753804401179512,-2.160309344562664,-0.9928641956125599,-0.9849419088872693,-1.0907764565746156,-0.9886268019398644,-1.566671541427979
ENSG00000070444,-1.0036443734206828,-0.9501307796677383,-1.2211973740092779,-0.9851370959932753,-1.1264447959673987,-0.9816850822854508,-2.2843291488125876,-1.1139757267918227,-0.9493949584455068,-1.6540733982548634,-0.9390200201784381,-1.2213592286764037,-1.1773960548297417,-1.133122887073689,-0.9787955325157063,-1.0252537127549204,-0.987153557103837,-1.1383343789872646,-0.9412897464289536,-1.0309234812762,-1.4689470694441054,-1.0079228192771197,-1.0304837832800438,-1.2388715699707828,-0.966520634504765,-1.6891367452047348,-0.9852008202214609,-0.9398084208996064,-1.0786552381137469,-1.02876885090641,-1.1703680913250571,-0.9462204577484339,-1.2095722658034915,-0.9997678922332796,-0.9411545843505886,-0.9498166539598003
ENSG00000070476,-0.9746993190507693,-0.9673290597027062,-1.0082741326772502,-1.008126671024304,-0.9473637151194764,-0.9559478156185787,-1.0355286267108839,-1.0460303829470565,-1.2471819570557867,-0.9643131805216015,-0.9568254118293875,-1.3761956347805229,-1.1633528923793608,-1.0859263935182721,-1.0915949296075302,-1.1266866415307157,-0.952080875134371,-1.298398021166923,-1.1399247858555601,-0.9497314609710829,-0.9503756259514416,-3.1353222543489765,-1.258633778925307,-0.9582473580907059,-1.0982733853376283,-1.1654789349471564,-0.9919434491975447,-1.221555521664488,-1.4969952655606396,-0.9807884442475512,-0.9562557586333889,-0.9505407455399023,-1.0885910986258827,-1.2020003463230193,-1.02938934751846,-0.9800325947553453
ENSG00000070495,-1.7292933406824953,-1.2038808372830667,-0.9988811393459681,-0.9935504182841439,-0.9684167819188849,-0.9968959655101998,-1.2082167431081983,-0.992388704545327,-1.0564162760445954,-1.1785187393487842,-0.9717820209335482,-0.9735035975714676,-0.9780315269634375,-0.9708023488306019,-0.96954396121753,-1.461941573665145,-0.9687887631663775,-1.9689885772588553,-0.9642923125765979,-1.9095167450214627,-1.0948406727111082,-0.9893581755619187,-1.3631204278706943,-1.4951938753327245,-1.017662119210059,-1.4158696243474966,-0.9788197292930759,-1.0335042532920844,-2.7568740804952916,-1.0314714785248271,-0.96304291940894,-0.961414227597867,-1.0880552483997286,-1.0135212167550578,-1.2706494069575938,-0.969739101522703
ENSG00000070501,-1.0193945591568974,-0.9416200979474608,-1.3769873522580183,-1.1063955689740435,-0.9624885158717602,-1.1305683598988718,-1.0440319245846568,-0.9420183555847007,-0.9982371094153446,-1.0847927930594254,-1.0707222244819468,-0.9388138101963437,-0.9840707166736367,-0.9847473847503171,-1.1188477265416297,-0.9861800366962333,-2.0225806355764386,-0.9985877811999074,-1.002552220552991,-0.9982371094153445,-1.1266499884415453,-1.0488019092638088,-0.9853001983985715,-0.9590705742006298,-1.4550023516107826,-1.3366559505056061,-1.0354165521614296,-1.0516785325323306,-1.1982029866837893,-1.7996828785021137,-0.9784038974768514,-0.9372957434329374,-0.9882993506058233,-1.1840898616437392,-0.9969128474776785,-0.9784038974768514
ENSG00000070526,-1.4315134809147148,-0.9754889964244382,-0.9961019884302367,-0.968520982059012,-0.9596203650097974,-0.9520284471385285,-1.5536731825841237,-2.0141707342947535,-1.086857365788293,-0.9760897399883428,-0.9752322842923489,-0.9773892776586697,-1.9905254986861436,-0.9669569151970515,-1.322873369293403,-1.0295477371378505,-0.9979418500253148,-1.4988796138546756,-1.0702408986934546,-0.9649478378611729,-0.9945772183328486,-1.025765268045237,-0.9666246132706924,-1.5042815542953982,-1.293113068916738,-2.64619930819732,-1.0771556380525191,-1.2788337449236482,-0.9768639330657278,-0.966331871859252,-0.9763554507561603,-0.968431674764126,-1.1756619117466613,-0.9715329612844661,-0.9744276521469191,-1.9149334212080131
ENSG00000070540,-0.9832884354392173,-0.973426583657117,-1.345166407080598,-0.9701148273584213,-1.0000073972653487,-0.9714314752507474,-1.1904429743230542,-0.9750428540716417,-1.0119318894052776,-1.7319732844001003,-1.3720128580882491,-0.9762881555693953,-0.9744654859344033,-0.9795774363999425,-1.2043224122819498,-1.6076813375255434,-0.9654662155512275,-1.152807047590219,-1.0392313577943775,-0.9762881555693953,-1.020227861271428,-1.1217961287952902,-1.6042129153206894,-0.9762881555693953,-2.3999991176188056,-1.1032849685593362,-1.6197453851031725,-0.9734159456504521,-0.9712701012045957,-1.274095453613192,-1.7721171944025471,-0.9817366773498227,-2.1431828952361713,-0.9806292607802478,-0.9804297508105085,-0.9991600382486162
ENSG00000070601,-1.0705080294370592,-0.9599002000811254,-2.2200468776988904,-0.9886939828150517,-0.944521308937972,-0.9483423796390564,-0.95594745680629,-1.0496558881175309,-1.149499217778151,-0.9600492440289973,-1.0608433444370848,-1.011233329786802,-0.9837742063292014,-0.9837742063292014,-0.9477719036472582,-0.9697667984376462,-1.01579292670182,-1.0177620342484377,-1.329615818351294,-2.1829927806914005,-1.4550516805267377,-1.5472577897230806,-1.0167840110740376,-0.9767319138528391,-2.0350663401954128,-1.0288613647105842,-1.1378180091601167,-2.0622356965192234,-1.0454137673835096,-0.9503398518793216,-1.0184872463544652,-0.9658598870898606,-1.1534260771785207,-0.9547426896091695,-1.1027714165425102,-1.2251803649495039
ENSG00000070610,-2.687631179723942,-0.9751668281227761,-1.4064844168213595,-0.9893884588025902,-1.0192373867458608,-1.8913754561504845,-0.9804893125248922,-1.1876071079008854,-2.3856297484160818,-0.9744387680938802,-1.0368820247138728,-0.9817259736961382,-1.8020408558589769,-1.8354674073642774,-0.9794559828979088,-1.1068060543072218,-0.9823433269786127,-0.9942698986178877,-2.3048888025753245,-0.9894302752621156,-0.9739829057906337,-1.050755419434388,-0.9811062251108433,-0.998893112247227,-1.7935903822549117,-1.6855479375275002,-0.9872916479569271,-0.9918264132396685,-1.1057960369792172,-1.4130461251959858,-1.000479080045314,-0.9775569995911605,-0.991065845758086,-0.9754868398139183,-0.9955757507459004,-1.7682581444553183
ENSG00000070614,-1.2826881654244842,-0.9867194670223322,-1.09617870423172,-1.1689561786254825,-0.9489729918046989,-1.0604101532763885,-0.9578719423300331,-0.9811467370960834,-0.9835805618046173,-1.274954684350154,-1.3377090562156586,-0.9595414175875157,-2.451687949959433,-1.2806603178571756,-1.0009829415573712,-0.9486750507937284,-0.9453860965255559,-0.9474959079166732,-1.1896176540775512,-0.9816703346278468,-0.9467276146211102,-1.0951306836858505,-0.9412156963203007,-1.1147212647382396,-1.0576765533482573,-1.516928362376055,-1.1734837630273405,-0.949743931038425,-1.0294793622436942,-1.0585884742233937,-1.055038000279396,-0.9399073331747443,-1.1142877878299717,-1.0707205401030284,-0.9390647207694249,-1.4801098902940075
ENSG00000070669,-0.9639168363283035,-0.9537096922676215,-1.0327060640026358,-1.5576583577600462,-0.9537315900021515,-0.9635119780104884,-1.67461132907014,-1.3381051332681946,-1.2067913579924077,-0.972552460139011,-1.0310726404640433,-0.9876922257464535,-0.9846726966178995,-1.1530382517607742,-1.845652988746513,-1.3726479559289786,-1.1490934653331553,-1.1689500512909545,-1.1188717632535439,-0.9853136380699323,-1.0122977282673353,-1.1279169955919846,-1.3839785415803283,-0.9902511454585273,-1.0055080143201542,-1.5279086567104898,-1.1855266850007133,-0.9853136380699323,-0.9878018509330728,-0.9619890477904958,-1.0341500025098627,-0.9644580916750769,-0.9543749203111844,-0.9560200272368299,-0.9675339677752305,-0.9836689675722979
ENSG00000070718,-1.6075267819787826,-0.9842584640059029,-0.9947768145540838,-1.313007735332302,-0.9647913667858393,-0.9698269158848796,-0.9849605738448325,-1.048155973409591,-0.9722934062975904,-0.9746196404206433,-1.5814733132033814,-1.9461430754130404,-0.9964811310861942,-1.0100840067214043,-0.990137037563545,-0.9800766197384758,-1.3381276063514795,-1.6540929703968932,-2.1656812469942253,-1.514918641278109,-1.072958300587717,-2.458549912028788,-1.0115860018922025,-1.0552111226698608,-1.0661567180286644,-1.0131815689438033,-0.9764888789938293,-0.9953700739662311,-1.0122431984537479,-1.3701233279190872,-0.9556656339570935,-0.9832216820934961,-0.9748903070944979,-1.3927848086483212,-0.986598021068095,-0.9660976197701429
ENSG00000070731,-1.7141658695669235,-0.980355785550581,-1.0045359027941605,-1.8696614733472614,-1.056339492076308,-1.0952652849475857,-3.281877431286813,-1.1525677626852446,-0.9943835488277781,-0.9813897070626652,-0.9842756270725083,-0.9813897070626652,-0.9833399536636195,-1.7479809226207834,-0.9843246887327142,-1.1828140220411627,-0.9821939741826717,-1.0361981081691556,-0.9994491106894481,-1.5643896094506102,-0.9762123994088185,-0.9826859983444288,-0.9901254687341702,-0.9921435329863616,-1.2427341066842947,-0.9696562137692528,-1.300869331253348,-2.0607111003214236,-0.9894989717558513,-1.9523616960562098,-0.9768254469250369,-0.9759792912200524,-1.1932518978374915,-2.923223624740941,-0.9704177841543494,-0.9692989607847753
ENSG00000070756,-1.3101501573892675,-1.118776793306201,-1.0612788834059916,-3.9379124860651933,-0.9463838198240275,-0.9463838198240275,-2.0223122384955308,-1.0050843929927717,-0.9631433084202584,-1.423322534870439,-1.1632515815986237,-1.1470200402874522,-0.9622625158052234,-1.4811960784449536,-1.099914743445725,-1.2113615086285852,-1.0228964478403493,-1.0216784660218274,-1.36383018266493,-2.413203835035669,-1.02453294320474,-1.0129082644214191,-0.9551189690209656,-1.009200262855971,-0.9429983045204654,-0.9469330012500089,-1.4008670419880391,-1.279035521719845,-0.9628972135170294,-1.3984163267377645,-1.1048395608218935,-0.9430442475884064,-0.9512245821206047,-1.1479124589983667,-0.9442771951560627,-0.9447442802764868
ENSG00000070759,-0.9896609107584812,-0.9418574430130245,-0.9913088909832581,-0.9459564312384874,-0.9395029610970204,-1.729341791571508,-1.378249596069223,-1.112166919871465,-1.1476140721769414,-1.1993386456601134,-1.0726595143430446,-1.0905002915072584,-1.3408220196944252,-1.0541546917981481,-1.299428260294479,-0.9413851540130965,-0.9792607750110847,-0.98915018053772,-1.1175879008761405,-0.9302283201772008,-1.0205617435590688,-0.9319757559619614,-1.6721530037900103,-1.094063298570853,-1.0819924580407765,-0.9352667116858718,-0.979254056396029,-1.04063521843393,-1.3943547198967194,-1.45904257393222,-0.943099891629813,-0.9562916595230903,-1.1618160135951512,-0.9637167734583467,-0.9319407576234591,-1.08531977103651
ENSG00000070761,-1.6346493232012107,-0.9741360528899337,-0.9808499518381668,-0.9885768006041491,-1.0864347663623994,-1.0791414372097519,-2.263292745208945,-0.9844444829401869,-0.9849586698748883,-0.9928816273152025,-1.05807275418034,-0.9767810474694066,-1.0958128500268434,-1.4781057043111254,-0.980104251932362,-1.0910309958674946,-4.268193586208897,-0.9801988384029354,-0.9760059013920481,-0.9757550804750703,-2.466246337419588,-0.9732333979334182,-0.9683503924831438,-1.1546636166331352,-1.8748809173455574,-1.2762997568523196,-0.9756828167591782,-0.9991607305546288,-0.9801578602466721,-1.746072261904884,-0.9951608334333948,-0.9770476405419511,-2.0847324278132953,-0.9962039632954743,-0.9842084692827155,-1.0386522417445592
ENSG00000070770,-0.9489147874703491,-0.9529126346578967,-1.1404301887088457,-2.4969609499746617,-0.9686182932821487,-0.9980659603133464,-2.355747249362893,-0.9776100935184552,-0.9720880603937037,-1.3559201599438953,-0.9455954724079723,-1.1482099845624352,-1.0198205215272442,-1.1847339253373639,-0.9683590294732923,-0.9512564461327004,-1.3746375223209115,-1.5630793616150123,-1.0137720192200719,-2.490981563614789,-1.249354091942592,-1.9971075438547157,-1.139826383105402,-1.1105640133173098,-1.0162317423578304,-0.9459816463219521,-1.013077968689338,-0.9870058200795254,-1.0829635927283674,-1.3847721199774972,-0.9892110713170219,-0.9497216007172946,-0.9733638333505426,-1.080879230530132,-0.9903740627246872,-0.9809285510032062
ENSG00000070778,-0.9813770883177633,-0.9666202884762145,-1.5719724890289748,-0.9668315858186636,-0.9790970493922414,-2.341597164568724,-1.1046489025354833,-1.0041161496382238,-0.9629203711804198,-0.9759168376216929,-1.4396890290649624,-1.2278758777192382,-2.0371318547178356,-1.5515153580880763,-0.9986091400017181,-0.9986091400017181,-2.3437797157920004,-0.9644271611677141,-1.0316452599696597,-1.485589712351274,-0.9923393877958924,-0.9664104276003064,-0.9850067906144245,-0.9608093900569342,-0.9935482058534351,-0.9986091400017181,-0.9999117056576885,-1.1711120289123942,-1.2567063396491844,-1.1877344816674373,-0.9827546056714134,-0.9657710473507347,-1.7273073837847441,-0.9744484953755856,-1.0513437080818426,-0.9863978318891038
