	M13-1	M13-7	M13-16	M13-18	M13-23	M13-25	M13-30	M13-33	M13-35	M13-40	M13-43	M13-45	M13-47	M13-49	UC179	UC21	UC397	UC264	UC220	UC51	UC222	UC13	UC30	UC99	UC95	UC338	UC100	UC54	UC56	UC384	UC43	UC98	UC50	UC129	UC77	UC357
ENSG00000066468	0.6094981956280133	0.3975617219696418	0.1949970780516224	0.0848231370992189	0.6273594294627223	0.3643950012636306	0.2737686640505581	0.99120609295484	0.8580921003983368	0.7876779546251896	0.3191432624686624	0.6568864596988231	0.0871119350784393	0.1022010559700843	0.443907459899581	0.027930062166181	0.2899529724163616	0.9791535441107784	0.7975595910699018	0.4089228552017943	0.1976078445225736	0.5762063980428989	0.2348888589824176	0.6833430682323591	0.9604934867661936	0.39725878749632	0.9423321167811558	0.5996402342078069	0.7949411471208765	0.5342618898114587	0.5141483395370373	0.9771594775388152	0.3502211920798854	0.1560020357472464	0.4385850568887351	0.0603617875752675
ENSG00000066557	0.7411582572486668	0.4624764122698906	0.8925010458841254	0.17647146408233	0.7579509614180536	0.3060924435670198	0.433557802784807	0.6774499408730937	0.7342415833600544	0.004185878182982	0.5271214188010334	0.1359084569675983	0.5781660021152786	0.9768741552892596	0.2722694376873195	0.6147507482641847	0.4552512130474928	0.2458847536409693	0.4297191035556471	0.51693920082667	0.62115881288374	0.6588752474143892	0.265815493585339	0.2130616535721383	0.3119829669701796	0.734504527337192	0.486773275626254	0.0924936899198882	0.3988642768856252	0.2347242074814018	0.9221662693116528	0.785825103262463	0.053298901579239	0.8334817494356319	0.8010158483338369	0.4043283774219137
ENSG00000066583	0.4567691567100497	0.8135914655872747	0.6601410428297901	0.3105537117521426	0.6292240266063077	0.0942198523610945	0.8242887232517135	0.8573695586706251	0.7143625190543224	0.7201623460203677	0.0174974204146491	0.0614153299754499	0.540572694927894	0.2242984320623146	0.544242157563547	0.2614706006264882	0.5921146971473913	0.5331097337961604	0.4793017651283355	0.5808304483432292	0.9378653167151636	0.1894780150383903	0.343229337240142	0.9086005706459184	0.757857515461435	0.0268733656701593	0.6282745867163592	0.1255807699341956	0.3165758778858305	0.1645671512780374	0.3441304926131368	0.801305394978754	0.6047843470654883	0.4030768908695162	0.8803148386608776	0.760537480154857
ENSG00000066629	0.6453486376488387	0.8979199946566709	0.4454949697679952	0.4640831783785559	0.4485839326164835	0.1003336334866668	0.0821129300232058	0.9439532350780616	0.6575803483808438	0.3705355449873296	0.8183041945576094	0.6999282836107488	0.947356578322305	0.7796825405930601	0.2983413715498219	0.8827529756650087	0.1346650409885399	0.7466214420198518	0.3257798306844001	0.4498594931304821	0.083558204325934	0.4602271859713013	0.5851224421377823	0.5457713339119531	0.6709840460333566	0.2148364677723053	0.4305660246197126	0.5131234152147397	0.1824333044911552	0.2294586602941115	0.0708930124391304	0.9039461187649598	0.1898555294124081	0.0233501958038546	0.973198361369764	0.6105689592536038
ENSG00000066651	0.2466425916890724	0.9020616412934674	0.8612859898031403	0.1212420729305582	0.5064504671069889	0.1058978484271332	0.3863657416815372	0.5050463311145624	0.7831211451574359	0.2350013583612403	0.2678176290922655	0.0674631419743938	0.8331028794205712	0.4423157895275551	0.660696903634584	0.2695347398163638	0.7516253291182448	0.748840024956251	0.1878138737096274	0.1668089223871773	0.6531014351381241	0.5641311913358578	0.9145747037393196	0.8862620770917143	0.0116284065641813	0.4269203407624495	0.5592667099038358	0.0656235781066365	0.7157021726494008	0.2265973418468557	0.6453628677409595	0.992177137818756	0.976694745747424	0.3771070559264101	0.90469655091765	0.4330596226871105
ENSG00000066654	0.152094762893247	0.4819624674927114	0.210578543350129	0.236292086222043	0.3539945844833537	0.441394972301204	0.7142447119040005	0.233543381916878	0.112783181352227	0.2652759062071477	0.3238978404174484	0.6475629674043417	0.5938598196478	0.5420498463035914	0.6008700898354595	0.7096118400886531	0.0277508014072873	0.7641018457924869	0.8397468125466295	0.3119331047329925	0.9420361064134524	0.0220960650898201	0.2571664514269324	0.2410118719584399	0.1841836538641805	0.4706254960539989	0.8924848214038735	0.9696725003517704	0.3430790035711633	0.776419969463387	0.7485233397816413	0.7414359612143049	0.1269205054992014	0.8656283854878555	0.6699381982520811	0.836331582367623
ENSG00000066697	0.679190138372315	0.6942751991433918	0.7662293160409233	0.1994189636617432	0.0843658640179211	0.1853905197359339	0.7360139845981766	0.7217594970751533	0.184179616710417	0.3993207098845107	0.7592403241580071	0.2640646026959028	0.1682883246591568	0.0752518362394964	0.7387097210491604	0.5988970183865541	0.4705349705639826	0.424778426673325	0.5884418986961073	0.1955057513112724	0.99938455144129	0.4555360582108555	0.2078424287830611	0.9027924018208248	0.863620435088182	0.7438949855070118	0.2971962446790809	0.1443807809529267	0.2818218835060312	0.9421755512085718	0.0304738330023241	0.9124487651440616	0.3328435177951298	0.1557896009417102	0.630191616064338	0.4691406612021442
ENSG00000066735	0.4648703596442093	0.7466878443988614	0.0632099526814129	0.1813496630720977	0.7719253248231042	0.1245674430601552	0.987309688851186	0.5607398633618259	0.5269574187364424	0.509886543130043	0.9565296487464894	0.2005051206632108	0.969273985130056	0.2470158873001506	0.3829131497046828	0.7415742002048544	0.838480091857708	0.2887604886806684	0.5195186254836839	0.1268216284973616	0.7060638839359943	0.3826622967480805	0.6326436823087891	0.0224791337863579	0.0152658135073727	0.5887599867941685	0.4628625183598617	0.2503390303316658	0.762967602888085	0.3303933805190422	0.2740685008740133	0.7485183165560407	0.7516382123566036	0.6577413890618881	0.9060987867438126	0.6404450937083428
ENSG00000066739	0.8953264715504563	0.2201605420346419	0.4679264700069832	0.2656860399399986	0.7066481073848547	0.7598477418741202	0.5409344288448319	0.7008595234716699	0.9090723011477227	0.1925665258065634	0.1036044917871301	0.0873990041773906	0.1768504324200821	0.4129793097874458	0.9843961967394276	0.5734182630134896	0.8167427023305857	0.0183700273739883	0.0346579469738381	0.8742262947158309	0.4503273401464872	0.5123639350334246	0.4994643082663537	0.8685315394586013	0.8902899524879483	0.9725936595857784	0.7423659374925761	0.4560270036310503	0.9951183654788892	0.3780605546138827	0.7675039157799484	0.9373300809659622	0.0329344661115338	0.6141199912346714	0.7935960632977416	0.1246878056614954
ENSG00000066777	0.3882348875360014	0.8986600243033788	0.1889663041632866	0.0091675256977253	0.2387072690552861	0.7266244113449357	0.3579862457696183	0.4113560807072343	0.1696024059428243	0.9820109472379094	0.4033084233804164	0.0310829888848772	0.4662864319653	0.8090842509836775	0.5346266152346355	0.3162680141062919	0.8374809210666542	0.8499625144855302	0.0658074904535794	0.1185556810694462	0.78810970592907	0.4616945240284078	0.7664216979468889	0.6925809889914034	0.6139175169849034	0.5659918786925329	0.5057803955617766	0.6459777181115491	0.0594326503529757	0.9751731124163264	0.4728753947744872	0.9005711679567916	0.5185025755203001	0.6785462044165766	0.8370899884807143	0.6011098923033209
ENSG00000066827	0.9317337231198382	0.979699331121094	0.7770708839313676	0.5282049943875526	0.8333730406346813	0.4681974220376488	0.1287139589980388	0.5795888622221541	0.80307808045963	0.657396386398664	0.6482515459996838	0.7462125789512439	0.8290028433924781	0.7348280521574639	0.4915502633617312	0.5624187345950793	0.2990707987751049	0.8482307199726347	0.868771740390816	0.0493162755150754	0.9716887937566558	0.0010385834848074	0.3962265814049545	0.973861734639512	0.1705919089234107	0.4574718112849462	0.9154604286544962	0.8879294972771767	0.5754753582404888	0.0177839654217366	0.4819354717674222	0.9783517059323992	0.5460262537847014	0.0865652312656434	0.9108111945044136	0.4374626682417982
ENSG00000066855	0.985671787843945	0.6329199550847195	0.7907307330932716	0.6652554642469852	0.1879070921671712	0.2975386508228582	0.7740400600583195	0.7614055992561689	0.1617177991064136	0.140662522220679	0.0108091543315699	0.0916002961667513	0.1578475922389045	0.2889212389643542	0.2784988832717425	0.2411308654416057	0.3309606713349938	0.4931226996642301	0.365248295633949	0.4342690406787213	0.3280137636482024	0.0824378458169123	0.7607341963538586	0.3203715971961091	0.5256571984918129	0.2036237037560159	0.7775918244486814	0.4741502986186237	0.6043740289943905	0.9906509077665536	0.9599844997035188	0.9485116961454472	0.6794345475010688	0.3985135660437179	0.9581352429278	0.6443171252565961
ENSG00000066923	0.3155847259483118	0.8662648765317191	0.7337773553071799	0.0946506370816306	0.8440265715767674	0.2242419643022903	0.8408443228043654	0.0712799654934928	0.5242055418309359	0.5890122261726995	0.5250091512369301	0.204343403945874	0.06579278969001	0.2607600808252633	0.7522130330561245	0.8292469492421961	0.7261239836163325	0.657697363418634	0.5416172679050147	0.1782923408017886	0.1383153426110938	0.346289625041425	0.0895610731170802	0.3858140775444958	0.7096373640308848	0.0168780974577552	0.540510890286617	0.5987365407435403	0.4869993645048903	0.5725963283001679	0.5463116797487222	0.9934332237116408	0.3369303473198692	0.8040782662585763	0.873524335456826	0.5562873918620881
ENSG00000066926	0.3436118865819647	0.8108469374650397	0.1233826918293471	0.9062390895782808	0.8369017466119136	0.5827716213107499	0.9440597821241684	0.9432644557239448	0.6734038061392511	0.2356617233041223	0.9776407349207	0.7694231330864396	0.3777246685755223	0.5977797545829133	0.8904952900111547	0.8326455864262005	0.4551786692798287	0.5963530106379622	0.2100705788258251	0.2928454748450333	0.6037116808053584	0.0008266339964902	0.3603852054007957	0.6018181059894366	0.0251892058896413	0.1680031333936228	0.8996871841735903	0.1629666630854288	0.7890718998704788	0.8260970027102312	0.8181981745835075	0.948512316087986	0.0948812071446824	0.8053988047066127	0.841024334789392	0.9722380312462964
ENSG00000066933	0.5435432362691728	0.4544185347454741	0.1214655038591022	0.1393891811911663	0.809196919257285	0.1679993076078562	0.6444343356961812	0.8238982069395657	0.944590737617306	0.0145264871326787	0.6312629022478486	0.1340610547690809	0.9845865155143124	0.8477712254778424	0.3726073124339482	0.8916902372652519	0.6043377969679652	0.0674894120721116	0.0576444157803163	0.7348381716659	0.2516695758514112	0.229255872457102	0.2711411368390324	0.2175397675793432	0.7487369280065204	0.818570351496386	0.3159137281351902	0.62970538044454	0.7284579969069064	0.3342103130760493	0.5968864722062259	0.9957803871421996	0.6839155901093863	0.3095446946927482	0.978691543195372	0.3960604408858974
ENSG00000067057	0.8752881598367476	0.6363428978338128	0.4978579715162732	0.2879374749222747	0.2873744725981689	0.5246043086061611	0.553267561232788	0.3776222087336859	0.2087709350558606	0.228500609904063	0.6421950255494233	0.6463563660895018	0.3669482746524215	0.016503544426031	0.925806434816478	0.075847983541582	0.3311785905573078	0.9105132770965256	0.8208103596066312	0.9016001240466331	0.0043902389518938	0.6281914412250285	0.3129120027788086	0.8170741814347744	0.2781817317632933	0.4774573325623966	0.1970425418481906	0.860201855774948	0.8609614680350017	0.5025564039344131	0.6050018489839768	0.977565758188058	0.4753965606094706	0.5874593183304437	0.8390881969049502	0.2356029782715999
ENSG00000067064	0.6462628282329667	0.4184252098389707	0.4121890670117718	0.2462818286349721	0.8286335103389925	0.6740129055048977	0.8125823474586547	0.1345131391418367	0.5598065356562916	0.5324812934816896	0.680885764364621	0.2326847392195811	0.0558358992875735	0.6123997475678848	0.1408828948842555	0.6948394986439244	0.3102733750252009	0.8149837692285968	0.8782289346386869	0.3854827357745269	0.5794833186681545	0.9247128867885834	0.8270681053611578	0.6871731090238707	0.2351641582237259	0.5524833950855415	0.0570299890118815	0.9752227920111276	0.0050345747966837	0.4046187051705034	0.8612572893589729	0.822082736748065	0.0623200984939104	0.6189485519942797	0.5566796884464724	0.8047457406888912
ENSG00000067066	0.9895425480813296	0.6706996971407151	0.8479573554036763	0.0003959626641179	0.2042524377616982	0.3949077335043145	0.483923149096631	0.1888961784442777	0.8560943177044984	0.1688449447081256	0.777428591942715	0.1035031640243273	0.5837946046789939	0.6180401919868747	0.56982322336977	0.3134347986035691	0.977424330817767	0.3071370956996342	0.1093206063114037	0.2284755348695455	0.9142415943863742	0.8894568151640831	0.5583451783849496	0.920872765500238	0.4543659254613871	0.8362049190794705	0.9235621025583534	0.0845689118449999	0.9471451010663204	0.7755248305038561	0.392544746885951	0.861596367697981	0.5519758865568416	0.8252117104108441	0.6146042625195057	0.7432624905969949
ENSG00000067082	0.7286417177107134	0.9614433391741504	0.1443227045316702	0.5735450240625279	0.4656882949587305	0.8580736157667801	0.1609032364636069	0.8291841249588399	0.1283221718401543	0.442536754960287	0.917702523649009	0.7227645835770025	0.3892465349609018	0.4928728339143622	0.7722454377987363	0.9537368549704835	0.6104047798774357	0.7372331891645082	0.7079955620263912	0.522430320897765	0.00380634720667	0.3563250880671076	0.7799124827161187	0.6665146910998925	0.5148758416255854	0.865827111214817	0.4789818976406277	0.2084585177953986	0.0096989092785606	0.2282191296002987	0.4934266025828191	0.8440214536475653	0.2487360137410109	0.3109323148968852	0.6000247580148474	0.3735980359172798
ENSG00000067113	0.2872227449607977	0.7060930922427511	0.8467188873151628	0.7423636625526989	0.8385585028408634	0.3827449796433422	0.6075666160150052	0.4642974948620409	0.2616226017631309	0.0698831178828194	0.2581819000553641	0.703208889371211	0.7378811971531998	0.6613975407171975	0.2013503141110805	0.3928573482403465	0.4448191061606398	0.9837833008521304	0.3755407705178163	0.068930271188	0.127044572907885	0.6252976433177118	0.4286437431543167	0.2381696592155865	0.4604412527095022	0.3354970191333655	0.7089557802352675	0.0835478496182431	0.2805332422276045	0.924728620659528	0.0727625266847784	0.9877369440324156	0.5996400227482177	0.1290021521491004	0.6121830045176597	0.1863973945625245
ENSG00000067141	0.6637240455582342	0.4342921664077027	0.5534371461818126	0.8515831408421073	0.4826488051849719	0.4046372011858777	0.3495420793822993	0.9179027668215934	0.0258512468650238	0.6622182339535662	0.4256366789970613	0.636876912230915	0.2730610119802885	0.9070615345402364	0.9243478584289864	0.8929563917717578	0.0800523013903545	0.1706948635771661	0.5870026791524238	0.2126451289846815	0.734305174107275	0.7037804255152984	0.0202173087079758	0.6996224935414007	0.0689452016411833	0.4544728669189427	0.8790932293306906	0.6831920595983906	0.4228383539786768	0.3670549837139645	0.0825760190391293	0.8639629656209953	0.2580843424359642	0.4150034172382615	0.903786421110792	0.3474190760706174
ENSG00000067167	0.7993356040393239	0.2569783765705727	0.7733180114533129	0.4124316459530213	0.4434863291330994	0.408252013033499	0.1427191795105594	0.1163067026819075	0.8429136589259096	0.984681743716642	0.223276111604724	0.5459470005107353	0.9019564981707284	0.1061035771332002	0.1583909638249634	0.3804751270822322	0.0245466241391602	0.2354351558194249	0.0493290195577242	0.4919463481735231	0.533849268763028	0.9047959148371836	0.6223156574042881	0.6300094025137987	0.5803022132571314	0.5793537222980706	0.3802356557319661	0.1080612170177126	0.7559435583186828	0.631429065894695	0.7865179256382095	0.7234806636438009	0.2964808411221961	0.914036077247196	0.9999502359755008	0.1601468884571549
ENSG00000067177	0.1168153768085698	0.8226919258581764	0.6626269311394677	0.5938791687211327	0.163665744880146	0.7518649517360546	0.6231557521085693	0.7818474869047294	0.7371135270319487	0.1897906162552622	0.6731705904209924	0.0862452854277283	0.5797203009543825	0.9809656298480977	0.6510373644487484	0.1614590771480784	0.901609510557643	0.5141053939142224	0.4017607095800698	0.0999983504053109	0.6241044292391298	0.2856163913243218	0.477407121263261	0.3951550052193494	0.423483534094739	0.4805526086091033	0.4541172226612918	0.2865360745736001	0.2191273032000992	0.0560743364306187	0.3063080362860875	0.916496432225886	0.2395995787650541	0.0852813553171032	0.9574559031012108	0.1704294906201776
